3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.17714	0.997
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.26224	0.999
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.46534	0.998
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.70895	0.997
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.74060	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
3.92566	0.998
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.07478	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.26214	0.997
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.45196	0.996
4.53424	0.993
4.53424	0.993
4.53424	0.993
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.58641	0.995
4.64181	0.997
4.64181	0.997
4.64181	0.997
4.64181	0.997
4.64181	0.997
4.64181	0.997
7.05115	0.998
7.05115	0.998
7.05115	0.998
7.05115	0.998
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.57915	0.997
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.97097	0.999
7.98810	0.999
7.98810	0.999
7.98810	0.999
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.17268	0.991
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.48631	0.999
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.49288	0.997
8.72913	0.977
8.72913	0.977
8.72913	0.977
8.72913	0.977
8.72913	0.977
8.72913	0.977
8.72913	0.977
8.72913	0.977
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.79601	0.992
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.81127	0.994
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
8.97637	0.998
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.00088	0.997
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.41306	0.988
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.44970	0.992
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88144	0.990
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.88810	0.993
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
9.93279	0.974
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.03392	0.985
10.12113	0.976
10.12113	0.976
10.12113	0.976
10.12113	0.976
10.12113	0.976
10.12113	0.976
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.17108	0.981
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.36129	0.990
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
10.80291	0.982
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.00440	0.962
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.09637	0.982
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.37307	0.980
11.52819	0.943
11.52819	0.943
11.52819	0.943
11.52819	0.943
11.52819	0.943
11.52819	0.943
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.70924	0.975
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89308	0.976
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
11.89883	0.973
12.01393	0.934
12.01393	0.934
12.01393	0.934
12.01393	0.934
12.01393	0.934
12.01393	0.934
12.01393	0.934
12.01393	0.934
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.05877	0.954
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.22392	0.936
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.29482	0.957
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.36692	0.965
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.66582	0.981
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.77442	0.970
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
12.94811	0.920
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.30206	0.898
13.33211	0.989
13.33211	0.989
13.33211	0.989
13.33211	0.989
13.33211	0.989
13.33211	0.989
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.34187	0.951
13.51168	0.981
13.51168	0.981
13.51168	0.981
13.51168	0.981
13.51168	0.981
13.51168	0.981
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.69009	0.986
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.70091	0.936
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.72650	0.898
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.82908	0.986
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
13.84332	0.922
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.20633	0.950
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.25482	0.980
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.43505	0.953
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.55565	0.879
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.58553	0.935
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.63671	0.978
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.68967	0.975
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
14.87865	0.953
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.10638	0.871
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.23928	0.972
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.40981	0.965
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.67983	0.886
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.77200	0.931
15.87672	0.926
15.87672	0.926
15.87672	0.926
15.87672	0.926
15.87672	0.926
15.87672	0.926
15.87672	0.926
15.87672	0.926
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
15.91998	0.964
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
16.04571	0.966
